 &plot nbnd= 152, nks=   183 /
            0.000000  0.000000  0.000000
  -26.961  -26.947  -26.920  -26.902  -26.870  -26.870  -11.412  -11.391  -11.391  -11.391
  -11.363  -11.333  -11.317  -11.317  -11.274  -11.214  -11.214  -11.198  -11.198  -11.175
  -11.175  -11.167  -11.113  -11.113  -11.071  -11.056   -5.221   -5.220   -4.586   -3.344
   -3.343   -2.858   -2.788   -2.788   -2.722   -2.254   -2.253   -2.237   -2.066   -1.760
   -1.631   -0.858    1.871    3.448    3.712    3.713    3.918    4.964    5.079    5.166
    5.253    5.314    5.314    5.591    5.963    5.963    6.285    6.285    6.336    6.365
    6.429    6.468    6.569    6.745    7.066    7.069    7.070    7.160    7.393    7.452
    7.452    7.640    7.782    7.783    8.060    8.061    8.485    8.818    8.897    8.897
    8.933    8.933    9.135    9.723    9.804    9.941    9.941   10.202   10.202   10.241
   10.463   10.507   10.508   10.964   12.400   12.903   13.089   13.240   13.338   13.338
   13.702   14.033   14.033   14.080   14.080   14.125   14.252   14.440   14.440   14.498
   15.126   15.292   15.345   15.345   16.114   16.114   16.306   17.057   17.224   17.224
   17.414   17.491   17.837   18.041   18.142   18.142   18.245   18.245   18.372   18.571
   18.871   18.959   18.959   19.120   19.238   19.318   19.881   19.881   19.984   19.984
   20.240   20.490
            0.625000  0.072169  0.238613
  -62.588  -62.588  -62.585  -62.579  -27.088  -27.049  -27.024  -27.006  -27.006  -26.960
  -26.960  -26.948  -26.920  -26.898  -26.872  -26.872  -11.411  -11.391  -11.390  -11.390
  -11.358  -11.331  -11.319  -11.318  -11.275  -11.216  -11.216  -11.201  -11.195  -11.177
  -11.176  -11.168  -11.110  -11.110  -11.075  -11.056   -5.194   -5.194   -4.664   -3.322
   -3.322   -2.914   -2.765   -2.764   -2.698   -2.302   -2.245   -2.245   -2.087   -1.750
   -1.626   -0.843    1.868    3.508    3.714    3.714    3.870    4.949    5.081    5.196
    5.281    5.327    5.327    5.606    5.952    5.952    6.275    6.275    6.311    6.319
    6.443    6.549    6.668    6.871    7.057    7.061    7.061    7.123    7.410    7.424
    7.424    7.651    7.729    7.729    7.953    7.953    8.546    8.801    8.890    8.890
    8.927    8.927    9.134    9.767    9.834    9.956    9.957   10.197   10.197   10.236
   10.447   10.447   10.474   10.991   12.430   12.863   13.019   13.227   13.316   13.316
   13.798   14.038   14.039   14.072   14.072   14.116   14.223   14.429   14.430   14.489
   15.164   15.349   15.421   15.421   16.134   16.135   16.290   17.087   17.169   17.169
   17.359   17.490   17.835   18.007   18.196   18.197   18.338   18.338   18.416   18.577
   18.809   19.001   19.001   19.137   19.230   19.364   19.759   19.759   19.958   19.958
   20.204   20.534
            0.633333  0.057735  0.238613
  -62.588  -62.588  -62.586  -62.579  -27.086  -27.043  -27.028  -27.008  -27.008  -26.960
  -26.959  -26.950  -26.920  -26.895  -26.873  -26.873  -11.411  -11.390  -11.389  -11.389
  -11.353  -11.329  -11.321  -11.321  -11.277  -11.217  -11.217  -11.203  -11.193  -11.178
  -11.178  -11.169  -11.108  -11.107  -11.079  -11.057   -5.166   -5.166   -4.740   -3.300
   -3.299   -2.971   -2.739   -2.739   -2.679   -2.367   -2.237   -2.236   -2.109   -1.741
   -1.622   -0.831    1.867    3.562    3.715    3.715    3.829    4.937    5.083    5.224
    5.307    5.338    5.339    5.630    5.937    5.937    6.266    6.266    6.278    6.286
    6.454    6.629    6.772    6.998    7.045    7.049    7.049    7.095    7.391    7.391
    7.430    7.661    7.681    7.681    7.851    7.851    8.603    8.787    8.870    8.871
    8.935    8.935    9.119    9.825    9.863    9.967    9.967   10.188   10.188   10.233
   10.393   10.393   10.484   11.015   12.466   12.828   12.951   13.219   13.295   13.295
   13.894   14.044   14.044   14.067   14.067   14.105   14.195   14.412   14.412   14.480
   15.196   15.401   15.486   15.486   16.152   16.152   16.274   17.114   17.126   17.126
   17.306   17.494   17.823   17.987   18.258   18.258   18.419   18.419   18.455   18.580
   18.746   19.037   19.037   19.133   19.231   19.436   19.640   19.640   19.929   19.929
   20.172   20.569
            0.641667  0.043301  0.238613
  -62.588  -62.588  -62.586  -62.579  -27.084  -27.037  -27.030  -27.010  -27.010  -26.959
  -26.959  -26.951  -26.920  -26.891  -26.875  -26.875  -11.411  -11.390  -11.388  -11.388
  -11.348  -11.327  -11.323  -11.323  -11.278  -11.217  -11.217  -11.206  -11.190  -11.179
  -11.179  -11.170  -11.105  -11.105  -11.083  -11.057   -5.136   -5.136   -4.816   -3.276
   -3.275   -3.027   -2.713   -2.712   -2.665   -2.432   -2.227   -2.227   -2.131   -1.734
   -1.619   -0.822    1.868    3.608    3.714    3.714    3.796    4.928    5.087    5.249
    5.330    5.348    5.349    5.665    5.917    5.918    6.244    6.258    6.258    6.265
    6.462    6.709    6.879    7.031    7.032    7.032    7.077    7.126    7.354    7.354
    7.454    7.638    7.638    7.669    7.755    7.755    8.656    8.776    8.849    8.849
    8.947    8.947    9.094    9.890    9.891    9.973    9.973   10.174   10.174   10.232
   10.347   10.347   10.491   11.033   12.507   12.801   12.884   13.217   13.277   13.277
   13.990   14.049   14.049   14.066   14.066   14.094   14.167   14.389   14.389   14.473
   15.221   15.450   15.534   15.535   16.166   16.166   16.256   17.099   17.099   17.135
   17.254   17.505   17.799   17.979   18.323   18.324   18.484   18.485   18.490   18.582
   18.682   19.067   19.067   19.124   19.241   19.519   19.529   19.529   19.896   19.897
   20.146   20.596
            0.650000  0.028868  0.238613
  -62.588  -62.588  -62.587  -62.579  -27.083  -27.032  -27.031  -27.013  -27.013  -26.958
  -26.958  -26.953  -26.919  -26.888  -26.877  -26.877  -11.410  -11.389  -11.387  -11.387
  -11.342  -11.326  -11.325  -11.325  -11.278  -11.217  -11.217  -11.209  -11.188  -11.181
  -11.180  -11.171  -11.102  -11.102  -11.087  -11.057   -5.104   -5.104   -4.890   -3.250
   -3.250   -3.084   -2.684   -2.684   -2.655   -2.496   -2.217   -2.217   -2.153   -1.730
   -1.617   -0.816    1.870    3.646    3.711    3.712    3.772    4.922    5.090    5.268
    5.347    5.356    5.356    5.710    5.894    5.894    6.218    6.250    6.251    6.251
    6.468    6.789    6.988    7.009    7.009    7.016    7.068    7.255    7.312    7.312
    7.481    7.601    7.601    7.666    7.666    7.674    8.706    8.768    8.828    8.828
    8.961    8.961    9.064    9.916    9.962    9.974    9.974   10.153   10.153   10.236
   10.311   10.312   10.496   11.047   12.552   12.780   12.821   13.220   13.262   13.262
   14.054   14.054   14.068   14.068   14.083   14.086   14.140   14.359   14.359   14.468
   15.239   15.494   15.565   15.565   16.178   16.178   16.238   17.089   17.089   17.151
   17.203   17.520   17.771   17.978   18.390   18.390   18.519   18.531   18.531   18.583
   18.619   19.090   19.090   19.117   19.259   19.433   19.433   19.605   19.861   19.861
   20.126   20.619
            0.658333  0.014434  0.238613
  -62.588  -62.587  -62.587  -62.579  -27.082  -27.034  -27.025  -27.016  -27.016  -26.957
  -26.957  -26.955  -26.919  -26.884  -26.879  -26.879  -11.410  -11.388  -11.387  -11.387
  -11.337  -11.328  -11.328  -11.324  -11.279  -11.216  -11.216  -11.212  -11.185  -11.182
  -11.182  -11.171  -11.100  -11.100  -11.092  -11.057   -5.071   -5.071   -4.964   -3.224
   -3.224   -3.140   -2.655   -2.655   -2.649   -2.560   -2.207   -2.207   -2.175   -1.727
   -1.616   -0.812    1.871    3.676    3.707    3.707    3.757    4.918    5.092    5.281
    5.358    5.361    5.361    5.765    5.865    5.865    6.201    6.242    6.246    6.246
    6.471    6.868    6.980    6.980    7.006    7.063    7.099    7.264    7.264    7.385
    7.513    7.571    7.571    7.587    7.587    7.678    8.750    8.763    8.808    8.808
    8.977    8.977    9.030    9.940    9.971    9.971   10.032   10.127   10.127   10.247
   10.286   10.286   10.499   11.055   12.597   12.765   12.768   13.228   13.249   13.250
   14.059   14.059   14.073   14.074   14.075   14.111   14.184   14.322   14.322   14.465
   15.249   15.533   15.575   15.575   16.188   16.188   16.219   17.093   17.093   17.155
   17.161   17.536   17.745   17.980   18.449   18.449   18.542   18.555   18.557   18.557
   18.583   19.105   19.105   19.112   19.285   19.359   19.359   19.693   19.823   19.823
   20.114   20.637
            0.666667  0.000000  0.238613
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.197
   -3.197   -3.196   -2.647   -2.624   -2.624   -2.624   -2.197   -2.196   -2.196   -1.726
   -1.616   -0.811    1.872    3.699    3.699    3.699    3.751    4.916    5.093    5.285
    5.363    5.363    5.363    5.832    5.832    5.832    6.195    6.243    6.243    6.243
    6.472    6.944    6.944    6.945    7.003    7.062    7.210    7.210    7.211    7.515
    7.515    7.515    7.550    7.550    7.550    7.679    8.762    8.789    8.789    8.789
    8.994    8.994    8.994    9.962    9.962    9.962   10.097   10.097   10.097   10.269
   10.269   10.269   10.500   11.058   12.623   12.736   12.764   13.240   13.240   13.240
   14.063   14.063   14.063   14.085   14.085   14.085   14.279   14.279   14.279   14.463
   15.252   15.567   15.568   15.568   16.198   16.198   16.198   17.110   17.110   17.110
   17.165   17.544   17.734   17.982   18.493   18.493   18.493   18.560   18.560   18.560
   18.583   19.110   19.110   19.110   19.319   19.319   19.320   19.781   19.781   19.781
   20.110   20.650
            0.633333  0.000000  0.238613
  -62.588  -62.587  -62.587  -62.579  -27.083  -27.032  -27.026  -27.026  -27.006  -26.960
  -26.955  -26.955  -26.919  -26.884  -26.884  -26.874  -11.410  -11.389  -11.389  -11.385
  -11.337  -11.337  -11.325  -11.319  -11.278  -11.221  -11.211  -11.211  -11.185  -11.185
  -11.178  -11.170  -11.107  -11.092  -11.092  -11.057   -5.176   -4.961   -4.961   -3.308
   -3.139   -3.138   -2.749   -2.654   -2.558   -2.558   -2.239   -2.174   -2.174   -1.730
   -1.617   -0.815    1.868    3.673    3.673    3.722    3.773    4.921    5.088    5.267
    5.348    5.354    5.354    5.752    5.752    5.995    6.218    6.243    6.243    6.270
    6.468    6.858    6.859    7.017    7.070    7.087    7.088    7.092    7.405    7.405
    7.435    7.523    7.523    7.636    7.675    7.777    8.757    8.757    8.767    8.848
    8.924    9.033    9.033    9.932    9.932   10.002   10.041   10.041   10.188   10.246
   10.246   10.365   10.496   11.048   12.544   12.780   12.828   13.232   13.232   13.280
   14.036   14.048   14.072   14.072   14.118   14.118   14.172   14.172   14.463   14.469
   15.240   15.509   15.510   15.621   16.155   16.220   16.220   17.032   17.150   17.165
   17.165   17.507   17.786   17.974   18.370   18.494   18.494   18.504   18.504   18.583
   18.583   19.088   19.088   19.111   19.378   19.378   19.410   19.686   19.686   19.953
   20.127   20.618
            0.600000  0.000000  0.238613
  -62.589  -62.587  -62.586  -62.579  -27.087  -27.034  -27.033  -27.027  -26.992  -26.963
  -26.953  -26.953  -26.920  -26.887  -26.887  -26.868  -11.411  -11.393  -11.393  -11.383
  -11.344  -11.344  -11.329  -11.306  -11.277  -11.227  -11.205  -11.204  -11.187  -11.187
  -11.174  -11.168  -11.118  -11.088  -11.087  -11.057   -5.311   -4.881   -4.880   -3.417
   -3.077   -3.076   -2.870   -2.674   -2.488   -2.488   -2.282   -2.151   -2.150   -1.739
   -1.622   -0.828    1.851    3.628    3.628    3.720    3.838    4.936    5.072    5.217
    5.305    5.328    5.328    5.659    5.660    6.194    6.252    6.252    6.277    6.332
    6.457    6.758    6.758    6.944    6.944    7.049    7.108    7.228    7.336    7.336
    7.517    7.517    7.653    7.663    7.745    8.038    8.734    8.734    8.783    8.863
    8.883    9.079    9.079    9.884    9.885    9.999    9.999   10.035   10.231   10.231
   10.247   10.486   10.511   11.018   12.433   12.825   12.980   13.236   13.236   13.334
   13.993   14.028   14.028   14.040   14.079   14.079   14.173   14.173   14.485   14.634
   15.204   15.418   15.418   15.655   16.105   16.240   16.240   16.977   17.106   17.225
   17.225   17.426   17.904   17.954   18.252   18.378   18.378   18.401   18.401   18.585
   18.597   19.017   19.017   19.108   19.526   19.577   19.577   19.597   19.597   20.116
   20.178   20.556
            0.566667  0.000000  0.238613
  -62.590  -62.586  -62.586  -62.579  -27.092  -27.042  -27.042  -27.019  -26.978  -26.967
  -26.951  -26.951  -26.920  -26.889  -26.889  -26.862  -11.413  -11.398  -11.398  -11.380
  -11.352  -11.351  -11.336  -11.294  -11.273  -11.234  -11.196  -11.196  -11.189  -11.189
  -11.170  -11.163  -11.130  -11.083  -11.083  -11.056   -5.440   -4.794   -4.793   -3.524
   -3.012   -3.011   -2.988   -2.704   -2.413   -2.413   -2.323   -2.126   -2.125   -1.754
   -1.629   -0.848    1.822    3.560    3.560    3.700    3.947    4.958    5.041    5.145
    5.240    5.285    5.285    5.566    5.566    6.270    6.270    6.357    6.421    6.422
    6.441    6.650    6.650    6.782    6.782    7.089    7.193    7.302    7.302    7.353
    7.524    7.524    7.646    7.852    7.873    8.298    8.722    8.722    8.805    8.833
    8.888    9.131    9.131    9.823    9.823    9.975    9.975   10.061   10.220   10.220
   10.310   10.471   10.667   10.976   12.323   12.893   13.153   13.252   13.253   13.401
   13.862   13.862   13.957   14.042   14.084   14.084   14.238   14.238   14.514   14.786
   15.150   15.312   15.312   15.673   16.047   16.256   16.256   16.952   17.034   17.275
   17.276   17.333   17.897   18.079   18.139   18.204   18.204   18.285   18.285   18.583
   18.611   18.900   18.900   19.090   19.454   19.454   19.666   19.884   19.884   20.255
   20.267   20.455
            0.533333  0.000000  0.238613
  -62.591  -62.586  -62.586  -62.579  -27.099  -27.051  -27.051  -27.010  -26.970  -26.964
  -26.949  -26.949  -26.920  -26.891  -26.891  -26.856  -11.415  -11.404  -11.404  -11.376
  -11.359  -11.359  -11.345  -11.280  -11.269  -11.240  -11.190  -11.190  -11.186  -11.186
  -11.166  -11.156  -11.141  -11.079  -11.079  -11.055   -5.563   -4.701   -4.701   -3.627
   -3.101   -2.944   -2.943   -2.742   -2.363   -2.334   -2.334   -2.100   -2.100   -1.773
   -1.638   -0.873    1.780    3.465    3.465    3.667    4.094    4.988    4.993    5.065
    5.162    5.224    5.225    5.482    5.482    6.293    6.293    6.422    6.437    6.530
    6.540    6.540    6.607    6.607    6.672    7.152    7.297    7.297    7.319    7.470
    7.538    7.538    7.625    8.006    8.018    8.556    8.723    8.723    8.832    8.851
    8.874    9.191    9.191    9.751    9.752    9.967    9.967   10.080   10.212   10.212
   10.383   10.452   10.822   10.925   12.219   12.978   13.281   13.281   13.342   13.476
   13.672   13.672   13.929   14.058   14.088   14.088   14.316   14.316   14.557   14.910
   15.084   15.201   15.201   15.679   15.978   16.264   16.264   16.935   16.964   17.234
   17.309   17.309   17.833   17.997   17.997   18.033   18.183   18.183   18.269   18.571
   18.628   18.745   18.745   19.052   19.318   19.318   19.825   20.061   20.105   20.105
   20.335   20.368
            0.500000  0.000000  0.238613
  -62.591  -62.585  -62.585  -62.579  -27.105  -27.061  -27.061  -27.001  -26.973  -26.949
  -26.947  -26.947  -26.921  -26.893  -26.893  -26.851  -11.418  -11.411  -11.411  -11.372
